object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
31,0,32,0,nymph,0.0,0.14,0.8466667,0.0,0.013333334,0.0,1306.3489,594.5694,2839.5,1326.0244,610.6494,0.13386649,79.925674,1.0585272,8557175.0,29700.0,0.61757576,1318.5,604.5,18342.0,4.0,52.317196,28.51219,138.09625,88.6068,72.045074,14.0,0.0,2.0,39.21786,18.98686,24.736834,1244.0,506.0,138.09625,99.41148,73.88287,99.41148,88.6068,67.022,73.88287,67.022,72.045074,18342.0,0.6933421,-0.59496444,-0.40656364,0.55843157,0.08703082,0.8249726,0.45544583,0.79902625,-0.39258906,1394.0,704.0,1326.0244,610.6494,0.0077375625,2.2721872,3.4106507,-0.5147249,-0.8573554,0.8573554,-0.5147249,719334.0,348257.0,453723.0,87.0,73.0,77.0,0.66231453,1.241313,1.5226803,734.5643,1155.9001,1145.0133,106.24659,91.17824,96.18847,39.0,15.0,2.0,734.5643,909.88214,855.8841,909.88214,1155.9001,1090.0447,855.8841,1090.0447,1145.0133,-1.1893371,-1.299171,-0.9662371,2025485.0,1738222.0,1833737.0,147.0,140.0,155.0,-0.30978495,-0.20362899,-0.22645992,191.43668,24.808134,1332.0,607.0,128.0,237.62236,3175.4412,0.0
32,0,33,0,nymph,0.0,0.1,0.71,0.0,0.18,0.01,2175.5088,626.4167,4156.5,2148.2446,618.96967,-1.0737822,91.8693,0.64877594,22878532.0,46081.0,0.4588008,2163.0,623.0,21142.0,6.0,56.813694,37.89285,129.41483,139.66309,126.69876,18.0,1.0,4.0,46.66725,25.216724,29.244112,2050.0,522.0,129.41483,126.24461,101.10966,126.24461,139.66309,111.95523,101.10966,111.95523,126.69876,21142.0,0.57562447,-0.5009439,-0.64630616,0.60980695,-0.2635993,0.7474295,0.5447861,0.8243607,-0.15374486,2277.0,725.0,2148.2446,618.96967,0.11352433,1.4680715,3.8350224,0.7952163,-0.6063258,-0.6063258,-0.7952163,986639.0,533132.0,618279.0,95.0,79.0,103.0,0.7437461,1.2306118,1.7563448,760.2217,1050.1019,1199.8015,115.82697,103.21655,111.16578,41.0,24.0,13.0,760.2217,884.853,882.3515,884.853,1050.1019,1062.414,882.3515,1062.414,1199.8015,-1.0083073,-1.0658236,-0.86739874,2812858.0,2506614.0,2699661.0,154.0,147.0,165.0,-0.53664905,-0.4931396,-0.4409889,237.80034,123.832,2150.0,600.0,2.0,314.4041,279.63455,2.0
33,0,34,0,molt,0.0,0.0,0.0,0.0,0.07,0.93,2247.7202,568.8918,67.0,2247.3718,563.5239,1.2837294,13.484056,0.58348614,1963.3334,728.0,0.6318681,2247.5,565.5,460.0,4.0,7.0694423,5.440737,130.9813,134.87608,79.452034,88.0,69.0,76.0,103.695656,86.5,89.87608,2234.0,553.0,130.9813,124.52826,85.07968,124.52826,134.87608,91.93369,85.07968,91.93369,79.452034,460.0,0.6193847,-0.57939756,-0.52977455,0.6372064,-0.023184402,0.77034444,0.45861816,0.81471527,-0.35483575,2262.0,579.0,2247.3718,563.5239,0.49603853,2.313571,4.522806,0.8628891,0.5053933,0.5053933,-0.8628891,47700.0,39790.0,41343.0,141.0,133.0,131.0,1.1580309,1.5131242,1.8144591,698.4386,923.0763,1087.243,112.471054,98.80186,101.41109,38.0,22.0,13.0,698.4386,794.81964,801.7849,794.81964,923.0763,946.11316,801.7849,946.11316,1087.243,-0.6535069,-0.73211706,-0.6845563,592610.0,520587.0,534335.0,151.0,142.0,157.0,-0.62286603,-0.52743036,-0.40334183,19.235384,7.2582383,2247.0,562.0,22.0,34.970562,159.68124,0.0
34,0,35,0,larvae-nymph small,0.0,0.0,0.04,0.01,0.94,0.01,1573.9067,640.28815,1678.75,1572.3347,646.72345,-5.300491,53.26441,0.088516,2874679.0,15867.0,0.5767946,1573.0,644.0,9152.0,4.0,38.78938,19.302927,111.49156,117.655174,123.175156,36.0,5.0,0.0,62.716564,29.711102,22.56851,1512.0,580.0,111.49156,105.25061,75.493195,105.25061,117.655174,92.387474,75.493195,92.387474,123.175156,9152.0,0.5635889,-0.54567504,-0.6201663,0.6084913,-0.23349823,0.7584306,0.5586644,0.80480886,-0.2004415,1635.0,709.0,1572.3347,646.72345,0.56636405,0.85616016,1.5422853,0.7077925,0.70642036,0.70642036,-0.7077925,573982.0,271916.0,206547.0,106.0,75.0,73.0,0.82704717,1.0535136,1.1244323,844.9463,1211.8455,1498.2036,109.61725,94.08574,96.12345,27.0,13.0,3.0,844.9463,997.1219,1053.95,997.1219,1211.8455,1294.2501,1053.95,1294.2501,1498.2036,-0.5008165,-1.0049224,-0.9259277,1572569.0,1349754.0,1378987.0,150.0,142.0,159.0,-0.69456947,-0.42218456,-0.36341146,137.74251,20.074093,1568.0,647.0,97.0,169.30865,1947.1871,0.0
35,0,36,0,molt,0.0,0.0,0.0,0.0,0.08,0.92,885.7188,634.8562,485.875,891.4078,627.7333,4.397683,29.132051,2.055645,655771.25,6489.0,0.40098628,888.0,632.0,2602.0,8.0,30.06354,13.604564,177.5329,198.21754,187.39464,68.0,53.0,69.0,98.32475,86.25481,91.55419,857.0,581.0,177.5329,183.86998,163.50526,183.86998,198.21754,175.6747,163.50526,175.6747,187.39464,2602.0,0.5648443,-0.44632125,-0.6940809,0.60039055,-0.35475016,0.7167172,0.56611145,0.82155323,-0.06758845,920.0,684.0,891.4078,627.7333,0.029990476,0.34207505,-0.3185882,0.1626578,-0.98668253,0.98668253,0.1626578,255841.0,224435.0,238224.0,136.0,131.0,132.0,1.0291101,1.0869044,0.7743014,457.73386,633.6223,816.0909,113.832115,103.57,110.39902,59.0,40.0,43.0,457.73386,532.01886,569.31177,532.01886,633.6223,676.6225,569.31177,676.6225,816.0909,-1.2571447,-1.354741,-1.4240569,1432691.0,1303532.0,1389482.0,144.0,138.0,154.0,-0.40831932,-0.32178885,-0.2064406,96.42095,54.680717,899.0,627.0,4.0,157.26703,251.52187,3.0
36,0,37,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.92,0.08,1912.3013,626.8279,503.2,1901.5789,627.8875,-2.2545097,39.449734,-0.25271508,163847.2,6880.0,0.6343023,1905.5,627.5,4364.0,5.0,23.431185,15.961948,143.80896,136.99467,151.01064,27.0,15.0,7.0,52.840744,36.7099,31.82768,1866.0,585.0,143.80896,135.77231,122.54978,135.77231,136.99467,125.90395,122.54978,125.90395,151.01064,4364.0,0.58037895,-0.51914704,-0.6274127,0.5753104,-0.28389287,0.76708716,0.576349,0.8061583,-0.13390525,1946.0,671.0,1901.5789,627.8875,-0.074365295,0.4445153,0.6158724,0.59662735,-0.80251837,0.80251837,0.59662735,230597.0,160202.0,138896.0,92.0,78.0,81.0,0.64670664,0.95370394,1.1109937,777.6254,1000.3808,1156.6907,117.049614,105.814835,111.937195,41.0,21.0,15.0,777.6254,874.7386,897.16675,874.7386,1000.3808,1030.7675,897.16675,1030.7675,1156.6907,-0.8643552,-0.94547504,-0.7427218,1330620.0,1202903.0,1272502.0,155.0,146.0,165.0,-0.59567744,-0.5522329,-0.51276034,101.13852,50.55204,1902.0,632.0,4.0,115.610176,240.42136,1.0
37,0,38,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1834.3947,636.26227,261.83334,1829.3839,654.5459,4.7436194,25.048573,2.1649454,201868.97,3009.0,0.47789964,1832.0,645.0,1438.0,6.0,15.990674,10.66677,54.2367,63.15884,48.923096,84.0,69.0,79.0,102.09736,91.19124,99.208626,1807.0,616.0,54.2367,54.68444,41.088173,54.68444,63.15884,44.437157,41.088173,44.437157,48.923096,1438.0,0.58150524,-0.34175956,-0.73827636,0.63038427,-0.3843602,0.67445004,0.5142638,0.8575941,0.008067609,1858.0,675.0,1829.3839,654.5459,0.083476,0.60883456,0.13161832,0.6280986,-0.77813375,0.77813375,0.6280986,146816.0,131133.0,142662.0,131.0,121.0,122.0,0.54512286,0.46183446,0.31166527,570.7159,682.1318,745.85205,126.217354,117.44415,129.6446,42.0,32.0,30.0,570.7159,618.9702,626.96875,618.9702,682.1318,688.8708,626.96875,688.8708,745.85205,0.77278143,0.5874392,1.1798908,1067925.0,993695.0,1096923.0,154.0,146.0,164.0,-1.2436363,-1.2012632,-1.2456361,63.812225,39.441967,1819.0,658.0,3.0,91.941124,121.74011,1.0
38,0,39,0,larvae-nymph small,0.0,0.02,0.2925,0.0,0.6475,0.04,2380.3228,688.7389,909.2857,2371.6997,711.3394,2.0857077,67.576515,1.6852192,2074740.2,19600.0,0.6752551,2374.5,704.0,13235.0,7.0,46.30403,23.26002,77.06677,88.44541,181.91162,50.0,20.0,0.0,82.32059,47.129807,23.64133,2319.0,617.0,77.06677,65.209465,7.9884276,65.209465,88.44541,63.371983,7.9884276,63.371983,181.91162,13235.0,0.27063215,-0.7048799,-0.65566957,0.51079744,-0.47216228,0.71843493,0.8159928,0.5293459,-0.23226857,2431.0,792.0,2371.6997,711.3394,0.4986709,1.1045282,1.7640715,0.3533033,-0.93550885,0.93550885,0.3533033,1089513.0,623763.0,312893.0,120.0,89.0,92.0,0.16309832,0.8762821,1.2813846,360.50958,571.1766,924.59076,131.70526,120.12505,128.27591,46.0,28.0,24.0,360.50958,443.37878,488.7354,443.37878,571.1766,660.99133,488.7354,660.99133,924.59076,0.4731542,-0.24683557,-0.30269587,2174849.0,1983625.0,2118220.0,156.0,149.0,170.0,-1.0768079,-0.9320925,-0.8378283,178.39282,25.316061,2368.0,705.0,101.0,202.5513,2556.922,0.0
39,0,40,0,molt,0.0,0.0,0.0,0.0,0.09,0.91,2290.911,683.7542,103.75,2293.5288,681.688,3.6363182,16.504967,1.8898737,3606.9167,1056.0,0.60700756,2292.5,682.5,641.0,4.0,10.279572,5.596287,102.353424,136.23468,226.3203,83.0,66.0,68.0,106.77847,93.82527,100.46178,2281.0,661.0,102.353424,112.034615,136.89949,112.034615,136.23468,166.43326,136.89949,166.43326,226.3203,641.0,0.45866528,-0.69114244,-0.5585233,0.5448702,-0.27776873,0.791177,0.7019563,0.66720814,-0.24918002,2305.0,705.0,2293.5288,681.688,-0.11519877,0.011614328,-0.65764254,0.14489678,-0.98944676,0.98944676,0.14489678,68445.0,60142.0,64396.0,136.0,127.0,135.0,0.1225344,0.072734624,-0.008975048,540.07513,852.74,1026.3173,118.03144,104.29869,111.320206,46.0,28.0,23.0,540.07513,668.7202,678.911,668.7202,852.74,885.67255,678.911,885.67255,1026.3173,-0.39763802,-0.3880919,-0.23257433,713264.0,630277.0,672708.0,155.0,146.0,165.0,-0.7292295,-0.7640772,-0.6771157,27.166155,7.1887207,2292.0,682.0,27.0,50.04163,194.09546,0.0
40,0,41,0,nymph,0.0,0.05,0.82,0.0,0.13,0.0,1248.2888,748.875,2726.0,1222.8044,749.0834,-2.0772588,82.12465,0.8090713,11515880.0,34069.0,0.5999296,1233.0,749.0,20439.0,5.0,58.992157,28.450428,63.880096,94.48421,142.98222,34.0,3.0,0.0,66.86173,27.037233,16.845247,1125.0,671.0,63.880096,60.313187,50.07401,60.313187,94.48421,90.558334,50.07401,90.558334,142.98222,20439.0,0.39118487,-0.7076342,-0.5884116,0.5844826,-0.30284002,0.7527735,0.7108829,0.63839,-0.29513344,1342.0,828.0,1222.8044,749.0834,0.67816335,0.60565466,2.7262642,0.87743306,0.47969905,0.47969905,-0.87743306,1366587.0,552614.0,344300.0,99.0,68.0,78.0,0.3574237,0.9137413,1.5670131,605.2804,1008.1427,1167.2443,117.388145,105.108116,110.93408,36.0,15.0,13.0,605.2804,767.70306,770.95746,767.70306,1008.1427,1027.0807,770.95746,1027.0807,1167.2443,-0.2959603,-0.67011577,-0.682515,2420074.0,2166909.0,2287017.0,147.0,140.0,158.0,-0.94184744,-0.8218892,-0.70883185,236.63686,25.372677,1231.0,752.0,132.0,261.1493,3349.1934,0.0
41,0,42,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,609.679,754.10834,766.3333,614.3886,750.5885,-0.9559596,51.398144,1.0167494,894953.06,11466.0,0.5989883,612.5,752.0,6868.0,6.0,37.83993,14.789139,75.071396,72.05541,135.4717,21.0,4.0,12.0,48.957047,26.316832,34.15332,574.0,679.0,75.071396,61.30496,76.647964,61.30496,72.05541,74.66648,76.647964,74.66648,135.4717,6868.0,0.50560194,-0.50415635,-0.7001379,0.4929507,-0.49719298,0.7140019,0.70807225,0.7061342,0.0028575112,652.0,826.0,614.3886,750.5885,0.10028421,1.132085,1.6541826,0.27437595,-0.9616225,0.9616225,0.27437595,336237.0,180744.0,234565.0,82.0,66.0,91.0,0.6354259,0.8174791,1.263059,506.4711,806.53876,685.36975,115.08309,103.68226,113.35149,46.0,20.0,26.0,506.4711,630.8776,530.64325,630.8776,806.53876,684.8583,530.64325,684.8583,685.36975,-0.06737928,-0.2516769,-0.1329186,1571920.0,1416196.0,1548268.0,142.0,136.0,153.0,-1.0425128,-0.96329945,-0.80677235,133.03383,15.896995,616.0,753.0,93.0,170.95332,1478.4205,0.0
42,0,43,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.97,0.02,1927.6401,750.38574,851.4,1922.4419,738.98694,-2.5328345,43.26193,0.7439475,1255371.2,10752.0,0.60407364,1924.5,743.5,6495.0,5.0,30.94352,17.401983,140.84825,133.27647,141.95946,25.0,12.0,0.0,53.701,35.17475,33.188297,1869.0,696.0,140.84825,130.23254,99.90757,130.23254,133.27647,109.51444,99.90757,109.51444,141.95946,6495.0,0.5882404,-0.5225509,-0.61718214,0.59059435,-0.24374945,0.7692753,0.5524233,0.8170231,-0.16523235,1981.0,792.0,1922.4419,738.98694,-0.49581513,-0.07670982,1.8120208,0.8224693,0.5688095,0.5688095,-0.8224693,348788.0,228460.0,215558.0,92.0,75.0,89.0,0.58155483,0.7990403,1.310809,763.2864,1040.9614,1123.8192,116.875755,104.32723,111.79177,44.0,21.0,24.0,763.2864,880.2414,844.40753,880.2414,1040.9614,1014.8841,844.40753,1014.8841,1123.8192,-0.8588709,-1.0301543,-0.7333198,1494724.0,1334241.0,1429705.0,155.0,147.0,167.0,-0.5769502,-0.47734833,-0.45081565,125.032,17.328522,1928.0,739.0,71.0,149.40916,1230.3251,0.0
43,0,44,0,larvae-nymph small,0.0,0.03,0.11,0.0,0.85,0.01,1745.527,797.2844,1614.75,1759.6339,780.3297,0.43623337,64.068016,1.1489552,2702771.0,17748.0,0.6360717,1754.5,786.5,11289.0,4.0,44.708523,20.70892,116.859764,97.71167,119.89415,33.0,6.0,1.0,55.909645,29.119408,25.370537,1704.0,700.0,116.859764,99.78163,82.48401,99.78163,97.71167,86.030785,82.48401,86.030785,119.89415,11289.0,0.5957018,-0.5568898,-0.57880324,0.5636519,-0.2235437,0.7951885,0.57222015,0.79993874,-0.18072659,1806.0,874.0,1759.6339,780.3297,0.029653272,0.81385505,2.5003712,0.31315053,-0.9497035,0.9497035,0.31315053,631164.0,328729.0,286408.0,96.0,66.0,77.0,0.82668287,1.1248219,1.5337096,564.3819,923.8741,1109.4691,123.59445,110.90928,119.41979,50.0,22.0,18.0,564.3819,714.9919,748.5153,714.9919,923.8741,975.2878,748.5153,975.2878,1109.4691,-0.26408914,-0.56415534,-0.22567229,1952298.0,1751923.0,1886355.0,153.0,144.0,163.0,-0.97959137,-0.88663703,-0.9114385,172.96532,22.244751,1762.0,786.0,104.0,192.88225,2313.454,0.0
44,0,45,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,866.186,713.90497,60.5,870.14453,716.8521,1.7637732,14.803913,1.1820365,1649.6666,837.0,0.7108722,869.0,716.0,595.0,4.0,7.7281322,6.3118877,69.40413,70.70855,21.207977,70.0,60.0,84.0,96.96975,86.35126,98.50252,856.0,701.0,69.40413,67.00054,28.618565,67.00054,70.70855,26.984829,28.618565,26.984829,21.207977,595.0,0.6745339,-0.06151558,-0.73567647,0.67728406,-0.34495732,0.64983904,0.29375222,0.9366004,0.19102189,883.0,732.0,870.14453,716.8521,-0.8497341,-0.9845601,-0.20382032,-0.441565,-0.89722925,0.89722925,-0.441565,57697.0,51379.0,58609.0,112.0,101.0,111.0,-0.15676056,-0.08445256,-0.16471745,255.56857,370.3381,197.62708,118.294014,109.22283,118.18769,49.0,34.0,64.0,255.56857,300.8917,172.49278,300.8917,370.3381,213.38727,172.49278,213.38727,197.62708,-0.23060016,-0.43751222,0.19406763,649789.0,599961.0,649205.0,142.0,137.0,149.0,-0.6960785,-0.61732394,-0.45197636,26.305893,8.216014,870.0,716.0,22.0,34.384777,180.7523,0.0
45,0,46,0,nymph,0.04,0.14,0.74666667,0.0,0.07333334,0.0,1541.9014,905.12646,7717.143,1567.2827,859.3227,4.399639,126.30523,2.028682,134991020.0,92750.0,0.41757414,1552.5,886.0,38730.0,7.0,104.49709,42.489075,177.0552,180.71875,181.73976,10.0,1.0,0.0,44.107513,25.059256,27.65102,1428.0,701.0,177.0552,159.62195,128.61128,159.62195,180.71875,158.76811,128.61128,158.76811,181.73976,38730.0,0.5614382,-0.688358,-0.45929337,0.60329455,-0.03941934,0.79654366,0.56641227,0.7242992,-0.39315113,1678.0,1072.0,1567.2827,859.3227,0.37735608,1.8298837,2.465095,0.4030637,-0.9151719,0.9151719,0.4030637,1708284.0,970545.0,1070924.0,113.0,106.0,88.0,0.75470173,1.3984505,1.6471155,859.25757,1253.2532,1391.6527,108.49627,95.001625,101.45589,27.0,11.0,1.0,859.25757,1023.62085,1019.1473,1023.62085,1253.2532,1263.4806,1019.1473,1263.4806,1391.6527,-1.0721949,-1.1310161,-0.718444,4070129.0,3563891.0,3806016.0,150.0,142.0,160.0,-0.46656683,-0.42244068,-0.5511894,347.19736,243.93608,1581.0,857.0,1.0,487.1026,315.0904,2.0
46,0,47,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1447.4141,729.3125,96.0,1450.624,732.728,-4.0281105,12.81971,0.2050678,4104.6665,759.0,0.49407116,1449.0,731.0,375.0,4.0,7.295265,5.6138887,67.02866,78.05642,87.67322,80.0,65.0,72.0,91.83466,79.277336,87.472,1438.0,715.0,67.02866,70.11252,59.152702,70.11252,78.05642,64.06377,59.152702,64.06377,87.67322,375.0,0.54754454,-0.40251368,-0.7336059,0.5925167,-0.4325556,0.67957306,0.5908628,0.8067704,-0.0016526502,1461.0,748.0,1450.624,732.728,4.4420824,4.8477426,0.30309802,0.089760244,-0.9959634,0.9959634,0.089760244,34438.0,29729.0,32802.0,126.0,115.0,118.0,2.016459,2.1835654,0.8718392,732.25836,843.7954,971.3336,109.03552,99.94462,108.28147,47.0,37.0,38.0,732.25836,780.8271,807.2875,780.8271,843.7954,867.1107,807.2875,867.1107,971.3336,-1.1764606,-1.2766931,-1.0850835,598496.0,548596.0,594357.0,148.0,141.0,159.0,-0.3724939,-0.2745434,-0.40402272,31.016125,12.607834,1454.0,734.0,7.0,42.384777,88.25484,0.0
47,0,48,0,larvae-nymph small,0.0,0.15,0.38333333,0.0,0.45666668,0.01,2142.4055,847.15015,1292.0,2138.6768,831.41626,-1.6335717,63.08104,0.86768436,2386299.5,18203.0,0.64511347,2140.0,837.0,11743.0,5.0,44.060314,21.60671,49.50067,31.142874,49.351254,22.0,4.0,6.0,42.516903,21.967726,24.004257,2086.0,754.0,49.50067,33.684486,24.148697,33.684486,31.142874,21.18646,24.148697,21.18646,49.351254,11743.0,0.6504483,-0.49247077,-0.57826424,0.5136675,-0.27561843,0.8125147,0.55952,0.8255344,-0.073690705,2195.0,921.0,2138.6768,831.41626,0.2603487,1.8368683,11.516061,-0.37975338,-0.92508775,0.92508775,-0.37975338,499276.0,257967.0,281882.0,78.0,63.0,92.0,0.50015134,0.5297939,2.2059698,1035.2665,1434.58,1478.2672,113.11402,99.28155,107.46084,39.0,20.0,14.0,1035.2665,1208.8424,1152.1193,1208.8424,1434.58,1386.6248,1152.1193,1386.6248,1478.2672,-1.0415874,-1.1713544,-0.9358332,1786636.0,1568152.0,1697344.0,156.0,147.0,167.0,-0.59466124,-0.5008611,-0.4294232,167.869,21.859053,2136.0,837.0,104.0,191.58073,2273.3413,0.0
48,0,49,0,nymph,0.08,0.13,0.38,0.0,0.21,0.2,876.7386,960.912,4244.857,850.31244,905.6469,9.322571,124.02107,2.9638429,102701976.0,97016.0,0.38744125,866.5,939.5,37588.0,14.0,102.523094,47.493484,185.55977,307.05325,626.4524,31.0,8.0,0.0,73.05773,50.34221,44.31675,733.0,759.0,185.55977,174.51225,154.41139,174.51225,307.05325,392.2746,154.41139,392.2746,626.4524,37588.0,0.2819571,-0.84576386,-0.45297202,0.5503737,-0.24413817,0.7984268,0.78586835,0.47442597,-0.3966497,1001.0,1121.0,850.31244,905.6469,0.6483191,0.44441658,-0.21167633,-0.46708554,-0.88421214,0.88421214,-0.46708554,2746094.0,1892263.0,1665778.0,130.0,122.0,129.0,0.3736166,0.819015,0.42817643,374.93207,544.6254,639.1985,111.658455,100.02256,105.39618,36.0,23.0,22.0,374.93207,439.43686,423.74396,439.43686,544.6254,532.94366,423.74396,532.94366,639.1985,-0.972472,-1.1080167,-0.85129267,4692000.0,4203048.0,4428853.0,144.0,138.0,155.0,-0.24108003,-0.15317938,-0.12157221,339.2418,150.54198,845.0,907.0,6.0,503.33304,1038.9625,10.0
49,0,50,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1000.5417,775.95636,100.8,1003.09937,773.404,-2.8383677,11.621897,-0.4656596,6760.7,806.0,0.37468982,1001.5,775.0,302.0,5.0,8.246919,4.4943724,152.62103,191.10504,133.09395,82.0,70.0,82.0,105.662254,95.834435,105.15894,989.0,760.0,152.62103,168.31494,131.69606,168.31494,191.10504,145.96008,131.69606,145.96008,133.09395,302.0,0.5712752,-0.28580874,-0.7693881,0.6384443,-0.4343478,0.6353982,0.5157844,0.85419863,0.06565918,1015.0,791.0,1003.09937,773.404,-1.177849,-1.1812363,-1.1919928,-0.28132817,-0.9596116,0.9596116,-0.28132817,31910.0,28942.0,31758.0,130.0,125.0,129.0,-0.0014582184,0.05953474,0.13659304,484.73395,606.8336,738.56683,111.02081,101.402466,108.46178,60.0,47.0,46.0,484.73395,537.6365,567.0324,537.6365,606.8336,634.1634,567.0324,634.1634,738.56683,-0.9305875,-1.1476614,-0.90469456,602732.0,550514.0,588839.0,143.0,136.0,155.0,-0.5114993,-0.35933393,-0.39417058,21.540659,15.528174,1001.0,772.0,4.0,41.79899,62.112698,0.0
50,0,51,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.98,0.02,1052.9136,895.7124,1194.5,1053.8507,886.584,-3.49209,56.374077,-0.30807605,140489.67,12768.0,0.6257832,1053.5,890.0,7990.0,4.0,31.432907,21.373728,196.79768,200.03542,183.68831,22.0,9.0,6.0,48.02378,32.770462,33.90951,1006.0,824.0,196.79768,189.67079,165.50114,189.67079,200.03542,171.9403,165.50114,171.9403,183.68831,7990.0,0.5851661,-0.49749488,-0.6403745,0.59533197,-0.27263415,0.7558111,0.5506001,0.82351047,-0.13663834,1102.0,957.0,1053.8507,886.584,-0.10949938,0.50658274,0.20323396,-0.038101174,-0.9992739,0.9992739,-0.038101174,383710.0,261836.0,270937.0,98.0,86.0,81.0,0.7929424,1.0538391,0.86461407,577.8209,786.77374,702.6702,108.733574,97.88782,104.98189,37.0,22.0,31.0,577.8209,665.4735,575.56396,665.4735,786.77374,686.60565,575.56396,686.60565,702.6702,-0.7658242,-0.96982247,-0.98616177,1494543.0,1345468.0,1442976.0,144.0,137.0,153.0,-0.4826016,-0.38195723,-0.22755599,126.43575,17.366056,1057.0,888.0,87.0,149.63962,1510.8469,0.0
51,0,52,0,larvae-nymph small,0.0,0.12,0.41,0.03,0.41333336,0.026666667,2257.7344,946.78925,977.3333,2250.4734,924.88696,-0.5229696,77.59573,0.686151,973264.7,21010.0,0.7208948,2252.5,931.0,15146.0,6.0,48.60751,25.684185,75.11914,116.8433,182.99144,42.0,11.0,0.0,81.773865,45.911594,20.904331,2198.0,836.0,75.11914,73.6108,1.2275409,73.6108,116.8433,62.581203,1.2275409,62.581203,182.99144,15146.0,0.28230748,-0.62080735,-0.7313691,0.5900964,-0.48871195,0.64260936,0.7563654,0.6129917,-0.22836918,2308.0,1027.0,2250.4734,924.88696,0.3962045,0.17543861,1.624538,-0.046130963,-0.9989354,0.9989354,-0.046130963,1238547.0,695377.0,316617.0,115.0,87.0,79.0,-0.09184856,0.45220733,1.3296828,422.7514,658.65533,976.1485,129.18533,117.18932,124.40956,50.0,23.0,20.0,422.7514,518.8696,555.76276,518.8696,658.65533,735.0298,555.76276,735.0298,976.1485,0.23237665,-0.26303726,-0.32180148,2264748.0,2054446.0,2181024.0,156.0,148.0,170.0,-1.0378803,-0.90696657,-0.7668456,187.17105,25.736174,2252.0,932.0,109.0,209.2254,2805.243,0.0
