object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
31,0,32,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,324.09726,883.29877,1395.75,327.36777,881.43646,-5.6432137,36.21149,0.021174386,2089352.9,9776.0,0.42890754,325.5,882.5,4193.0,4.0,31.275663,13.413525,107.56845,125.84591,88.98546,66.0,56.0,66.0,98.12497,84.33341,90.43406,274.0,836.0,107.56845,112.85459,72.996315,112.85459,125.84591,81.94996,72.996315,81.94996,88.98546,4193.0,0.59264296,-0.37211406,-0.71435666,0.6472669,-0.30783737,0.697339,0.47939533,0.8756525,-0.058419492,378.0,930.0,327.36777,881.43646,0.071434855,-0.114477634,0.08941369,0.76283455,-0.64659375,-0.64659375,-0.76283455,411438.0,353610.0,379190.0,129.0,119.0,124.0,0.35676676,0.40331128,0.36408874,348.99826,436.12085,317.41068,117.41408,107.309875,113.1403,47.0,31.0,32.0,348.99826,385.99295,288.51868,385.99295,436.12085,326.45062,288.51868,326.45062,317.41068,1.3483769,0.95832646,1.3016968,1499730.0,1370669.0,1445141.0,143.0,135.0,146.0,-1.3718201,-1.2443963,-0.9787383,104.04326,25.398333,328.0,885.0,17.0,140.2376,431.77164,0.0
32,0,33,0,larvae-nymph small,0.0,0.05,0.07,0.0,0.88,0.0,907.22064,933.16455,966.4,918.4854,930.0302,0.7865138,67.2128,0.6718055,657679.3,15617.0,0.6905936,915.0,931.0,10785.0,5.0,39.128178,22.33055,81.04402,74.60988,165.20221,32.0,5.0,0.0,53.195736,25.835884,25.255169,867.0,851.0,81.04402,70.61034,87.26948,70.61034,74.60988,94.253654,87.26948,94.253654,165.20221,10785.0,0.4797983,-0.67544806,-0.55996746,0.4869408,-0.32591268,0.8103515,0.7298508,0.66147625,-0.17253087,964.0,1012.0,918.4854,930.0302,-0.16630512,0.70750254,1.7503306,0.22012338,-0.97547203,0.97547203,0.22012338,573716.0,278640.0,272377.0,88.0,65.0,79.0,0.6711145,0.92694384,1.3903081,529.20416,825.65967,615.7917,115.08289,103.598595,111.03816,42.0,22.0,27.0,529.20416,652.63293,502.83435,652.63293,825.65967,642.94977,502.83435,642.94977,615.7917,-0.49176338,-0.6990932,-0.22551623,1733954.0,1560920.0,1673012.0,144.0,137.0,153.0,-0.83014077,-0.7484949,-0.65873855,158.71043,20.74028,918.0,931.0,98.0,178.05382,2032.5475,0.0
33,0,34,0,larvae-nymph small,0.0,0.01,0.05666667,0.0,0.8333334,0.1,1463.4336,970.24713,1267.3334,1464.4341,977.75934,-1.5953131,55.05495,1.001234,3217161.5,17526.0,0.56613034,1464.0,974.5,9922.0,6.0,41.234272,19.64793,154.7699,125.62716,78.6284,29.0,3.0,0.0,52.700665,23.903547,20.918465,1401.0,906.0,154.7699,131.68752,53.344067,131.68752,125.62716,56.371696,53.344067,56.371696,78.6284,9922.0,0.6982987,-0.33403558,-0.633087,0.63502556,-0.11906634,0.76325995,0.33033532,0.93500984,-0.12897725,1528.0,1044.0,1464.4341,977.75934,0.9806467,1.8666363,3.3761518,-0.6147976,-0.7886849,0.7886849,-0.6147976,522896.0,237171.0,207553.0,104.0,71.0,67.0,1.1911024,1.3972857,1.4606724,684.8685,1163.061,1015.1147,111.76047,96.6645,99.815025,38.0,17.0,9.0,684.8685,883.084,769.26013,883.084,1163.061,1020.6713,769.26013,1020.6713,1015.1147,-0.75003934,-1.0144022,-0.7040321,1700212.0,1470557.0,1518486.0,147.0,140.0,152.0,-0.6481486,-0.5139317,-0.45961818,157.74663,16.774164,1466.0,976.0,111.0,183.62236,1861.9323,0.0
34,0,35,0,nymph,0.0,0.14,0.5,0.01,0.35,0.0,744.23914,1015.23566,1480.3334,746.2139,1003.1198,-1.27877,69.89461,1.0270947,4164990.2,24568.0,0.6384728,745.5,1007.5,15686.0,6.0,47.550247,26.922554,118.41254,103.13108,173.03313,26.0,9.0,4.0,50.832718,31.23454,28.073761,672.0,925.0,118.41254,103.614204,98.16611,103.614204,103.13108,107.10083,98.16611,107.10083,173.03313,15686.0,0.53762877,-0.61035,-0.5817458,0.5306996,-0.2911953,0.79596686,0.65522003,0.7366669,-0.16735753,820.0,1091.0,746.2139,1003.1198,-0.17512514,0.4349745,1.5704641,0.58696383,-0.80961317,0.80961317,0.58696383,797362.0,489945.0,440365.0,94.0,88.0,93.0,0.70700705,0.91774476,1.3370737,502.05194,727.7329,633.38385,116.65213,106.675446,113.62163,47.0,34.0,36.0,502.05194,597.5717,500.31323,597.5717,727.7329,617.15717,500.31323,617.15717,633.38385,-0.6727411,-0.9364645,-0.67859083,2046195.0,1871194.0,1993037.0,143.0,136.0,152.0,-0.82122535,-0.72622204,-0.5586128,183.8532,25.667429,751.0,1009.0,116.0,210.49243,2980.836,1.0
35,0,36,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.93,0.07,1726.4161,978.6436,408.0,1735.8525,974.5432,1.2285407,37.36621,1.302407,211586.5,5742.0,0.6447231,1732.5,976.0,3702.0,5.0,25.767784,11.6538725,34.539734,49.749786,153.74654,42.0,22.0,9.0,67.29119,47.965965,34.85089,1704.0,927.0,34.539734,37.828926,47.549904,37.828926,49.749786,65.894165,47.549904,65.894165,153.74654,3702.0,0.3278556,-0.6124272,-0.71933556,0.43277875,-0.57946604,0.69059515,0.8397698,0.53772867,-0.075064294,1762.0,1026.0,1735.8525,974.5432,1.2038015,0.404325,0.24403754,0.27747664,-0.9607324,0.9607324,0.27747664,249112.0,177570.0,129018.0,95.0,78.0,84.0,0.4146044,0.37316692,0.8504935,756.14594,1056.9946,1633.65,115.16983,103.448555,104.365364,47.0,26.0,1.0,756.14594,888.2505,1057.1523,888.2505,1056.9946,1257.9592,1057.1523,1257.9592,1633.65,-0.8266419,-0.9055056,-0.23286904,1169780.0,1050727.0,1060039.0,151.0,143.0,160.0,-0.68884534,-0.6409243,-0.9256068,96.93297,16.831324,1737.0,976.0,54.0,109.01219,908.8915,0.0
36,0,37,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.97,0.03,208.51192,998.57184,1301.0,220.7169,992.7933,-2.1558378,43.48141,0.6476983,2011222.6,11110.0,0.53159314,215.0,995.5,5906.0,4.0,32.02967,15.577833,107.79207,100.6585,168.6572,31.0,17.0,6.0,51.822044,36.74873,37.210464,165.0,941.0,107.79207,97.27987,100.55862,97.27987,100.6585,106.632805,100.55862,106.632805,168.6572,5906.0,0.52666724,-0.58684355,-0.6150091,0.5275539,-0.341661,0.7777883,0.6665647,0.7340861,-0.12964995,266.0,1051.0,220.7169,992.7933,0.95021665,0.8110646,0.6588181,0.6562139,-0.75457495,0.75457495,0.6562139,306061.0,217038.0,219765.0,100.0,83.0,90.0,1.0583762,1.104458,1.0308018,752.628,934.21576,1008.00397,106.154915,96.403694,102.88437,30.0,15.0,15.0,752.628,833.19183,811.95605,833.19183,934.21576,911.5983,811.95605,911.5983,1008.00397,-0.391559,-0.61821526,-0.37586474,1326618.0,1204757.0,1285746.0,139.0,133.0,148.0,-0.88891643,-0.78007096,-0.749572,109.9318,16.762241,222.0,987.0,77.0,150.09546,1290.6926,0.0
37,0,38,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.56,0.43,1576.9712,990.49194,790.25,1587.4875,998.3439,0.7999679,26.61061,1.2621926,1044364.94,5124.0,0.38309914,1581.0,993.5,1963.0,4.0,23.991776,7.6536117,115.961044,123.68202,122.2728,23.0,10.0,13.0,53.386654,35.55018,39.96434,1551.0,952.0,115.961044,114.38635,79.50385,114.38635,123.68202,91.77866,79.50385,91.77866,122.2728,1963.0,0.5770216,-0.47111383,-0.6671565,0.6136125,-0.2890267,0.7348083,0.5390044,0.8333759,-0.12230668,1612.0,1036.0,1587.4875,998.3439,0.07921455,0.64242613,0.6956249,-0.5139685,-0.85780907,0.85780907,-0.5139685,104798.0,69785.0,78450.0,96.0,88.0,81.0,0.44379318,0.8008058,0.961942,771.93225,1064.2,1160.2108,109.420456,97.33218,100.93015,40.0,22.0,10.0,771.93225,898.28015,872.0227,898.28015,1064.2,1037.6155,872.0227,1037.6155,1160.2108,-1.1024806,-1.2003652,-0.8502933,1038619.0,923877.0,958029.0,149.0,146.0,159.0,-0.36807656,-0.2771477,-0.34556267,94.33981,8.850206,1590.0,1000.0,62.0,109.63961,548.71277,0.0
38,0,39,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,850.3147,1058.6206,197.0,843.9226,1060.6178,-0.92866534,17.51038,0.8921528,22612.666,1408.0,0.4403409,847.5,1059.5,620.0,4.0,9.049877,6.789759,207.3525,274.95837,145.98132,77.0,60.0,74.0,101.89032,86.7,91.435486,832.0,1038.0,207.3525,232.8558,141.22519,232.8558,274.95837,161.80806,141.22519,161.80806,145.98132,620.0,0.58758086,-0.27091902,-0.76246417,0.6779651,-0.34955198,0.6466659,0.44171494,0.89689255,0.021716403,864.0,1082.0,843.9226,1060.6178,-1.0488567,-0.91969556,0.045723055,0.43447125,-0.90068567,0.90068567,0.43447125,63172.0,53754.0,56690.0,136.0,128.0,130.0,0.2667568,0.36528954,0.90201294,638.531,859.0013,1035.2317,118.650764,109.00255,115.9208,43.0,30.0,22.0,638.531,734.5122,766.6883,734.5122,859.0013,894.0918,766.6883,894.0918,1035.2317,0.44645572,-0.048923515,-0.023975706,746076.0,685408.0,728910.0,144.0,137.0,152.0,-1.3100418,-1.1399772,-1.078529,38.418747,6.538675,841.0,1061.0,32.0,50.970562,209.2376,0.0
39,0,40,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1608.5143,1089.2347,385.5,1610.2109,1072.479,1.3866822,31.041315,1.3683629,138289.67,3680.0,0.5809783,1609.5,1079.5,2138.0,4.0,19.163166,9.562074,104.17177,123.36794,145.19731,74.0,55.0,73.0,105.47568,91.28391,94.00842,1587.0,1040.0,104.17177,108.95101,94.0437,108.95101,123.36794,111.93727,94.0437,111.93727,145.19731,2138.0,0.52699965,-0.529018,-0.66514015,0.59248424,-0.33239993,0.733807,0.60928965,0.78080106,-0.13826016,1633.0,1120.0,1610.2109,1072.479,0.52958494,0.46913925,0.62907577,0.33193442,-0.94330245,0.94330245,0.33193442,225507.0,195165.0,200990.0,138.0,128.0,140.0,0.19951256,0.38010913,1.0375204,821.3245,978.8735,1151.1345,114.01209,104.14537,109.73054,36.0,14.0,21.0,821.3245,888.27924,929.8878,888.27924,978.8735,1022.72076,929.8878,1022.72076,1151.1345,-0.7782504,-0.7186279,-0.7176164,1018014.0,929914.0,979784.0,152.0,145.0,159.0,-0.6654068,-0.63756776,-0.56019014,81.02469,10.143783,1611.0,1079.0,48.0,93.669044,486.90158,0.0
40,0,41,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1713.7126,1065.1183,88.75,1715.4672,1064.8546,-3.4040475,9.565036,0.38440922,7469.5835,644.0,0.44875777,1714.5,1065.0,289.0,4.0,7.7400713,3.498007,92.32854,80.51328,64.83531,84.0,71.0,74.0,97.2699,85.418686,89.27335,1701.0,1054.0,92.32854,84.188034,63.06117,84.188034,80.51328,60.089703,63.06117,60.089703,64.83531,289.0,0.63613707,-0.39843243,-0.66074294,0.59598476,-0.29013944,0.74874645,0.4900325,0.8700981,-0.052891202,1729.0,1077.0,1715.4672,1064.8546,1.6764157,1.7606363,-0.44404632,0.835859,0.54894423,0.54894423,-0.835859,28111.0,24686.0,25800.0,130.0,116.0,111.0,1.3785126,1.399744,0.38528186,608.6194,668.2111,708.89703,108.371376,98.459236,102.851715,47.0,35.0,37.0,608.6194,632.8682,629.7944,632.8682,668.2111,656.2252,629.7944,656.2252,708.89703,-0.9117326,-0.9432782,-0.84749293,564940.0,513268.0,536166.0,150.0,141.0,153.0,-0.3935636,-0.28401473,-0.5242543,27.202942,5.788057,1714.0,1064.0,17.0,38.04163,98.39697,0.0
41,0,42,0,molt,0.0,0.0,0.038333334,0.01,0.3816667,0.57,1688.2352,1123.711,636.1667,1681.881,1118.8934,-1.7534355,54.6105,-0.20379505,296830.56,11446.0,0.6665211,1684.0,1120.5,7629.0,6.0,27.351965,22.940762,148.23251,159.97874,185.21011,36.0,26.0,23.0,68.70651,57.854633,55.99895,1636.0,1062.0,148.23251,149.04123,141.93271,149.04123,159.97874,154.92946,141.93271,154.92946,185.21011,7629.0,0.5475325,-0.5429732,-0.6367011,0.5791622,-0.30328956,0.7566945,0.60396963,0.78306806,-0.14840865,1733.0,1180.0,1681.881,1118.8934,-0.7515141,-0.8023521,-0.77731574,-0.30617142,-0.9519764,0.9519764,-0.30617142,524162.0,441373.0,427216.0,106.0,90.0,98.0,0.040598363,-0.115619235,-0.08391499,429.73456,526.9048,603.8629,113.70849,103.37915,108.14728,61.0,45.0,60.0,429.73456,469.32486,462.00092,469.32486,526.9048,525.66034,462.00092,525.66034,603.8629,-1.2680287,-1.3257072,-1.1930636,1490832.0,1355404.0,1417919.0,151.0,145.0,160.0,0.11934017,0.22708274,0.23085564,116.559,17.164762,1679.0,1120.0,83.0,136.46803,1424.6753,0.0
42,0,43,0,molt,0.0,0.0,0.0,0.0,0.22,0.78,1496.6584,1096.5149,25.25,1497.1561,1097.9502,-1.9679124,12.571735,0.23818736,528.2143,644.0,0.6863354,1497.0,1097.5,442.0,8.0,6.667301,5.9775124,24.104322,15.980616,36.415245,82.0,74.0,82.0,92.33258,81.7896,93.84615,1486.0,1084.0,24.104322,16.735136,22.562479,16.735136,15.980616,20.478941,22.562479,20.478941,36.415245,442.0,0.5447353,-0.7346823,-0.40435794,0.45817062,-0.14312023,0.87726635,0.7023839,0.6631429,-0.2586472,1509.0,1112.0,1497.1561,1097.9502,1.9671522,1.6365734,-0.5975524,0.35987067,-0.9330022,0.9330022,0.35987067,40811.0,36151.0,41480.0,113.0,97.0,112.0,1.324755,1.237178,0.40443617,296.15317,357.78107,288.72818,130.36072,123.23816,134.9609,83.0,68.0,86.0,296.15317,321.35056,274.3083,321.35056,357.78107,303.96515,274.3083,303.96515,288.72818,-0.09137088,-0.15098608,-0.32786867,693519.0,655627.0,717992.0,150.0,142.0,161.0,-1.2134309,-1.2151701,-0.94642705,27.658634,12.558812,1496.0,1097.0,7.0,34.79899,116.46804,3.0
43,0,44,0,molt,0.0,0.12,0.16,0.0,0.27,0.45,1810.8325,1165.7826,1486.9,1817.5037,1179.8206,0.50312155,83.5467,1.2184601,4459446.5,33024.0,0.5497517,1814.5,1173.5,18155.0,10.0,43.45105,40.451107,245.4268,212.70618,221.05716,33.0,22.0,27.0,74.34343,63.108677,61.82958,1719.0,1088.0,245.4268,222.77486,208.94836,222.77486,212.70618,198.53899,208.94836,198.53899,221.05716,18155.0,0.60493445,-0.4932575,-0.6251011,0.5659553,-0.2858827,0.7732824,0.5601329,0.82156444,-0.1062214,1911.0,1260.0,1817.5037,1179.8206,1.6544586,2.4149635,2.6889915,-0.5640655,-0.82573,0.82573,-0.5640655,1349705.0,1145738.0,1122516.0,140.0,128.0,132.0,0.99569976,0.9156498,1.32743,440.1694,552.3033,655.4312,116.78047,105.71093,108.90233,34.0,26.0,29.0,440.1694,486.78973,490.21094,486.78973,552.3033,560.4082,490.21094,560.4082,655.4312,-0.7974037,-0.9965008,-1.1089168,2790703.0,2526174.0,2602439.0,156.0,148.0,159.0,-0.30055255,-0.14612326,-0.0077375355,80.06248,112.56549,1844.0,1167.0,4.0,325.62238,497.30362,4.0
44,0,45,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1999.5691,1122.1871,279.66666,2003.892,1120.9652,-0.93849707,27.418472,0.5756784,79228.266,3834.0,0.562337,2002.0,1121.5,2156.0,6.0,18.27301,11.151835,117.048676,135.97435,122.34986,81.0,65.0,79.0,113.76206,100.25417,103.58256,1967.0,1095.0,117.048676,121.90695,100.54446,121.90695,135.97435,114.12326,100.54446,114.12326,122.34986,2156.0,0.5605723,-0.501297,-0.65913576,0.61454976,-0.28167453,0.73687726,0.5550561,0.81814474,-0.150173,2038.0,1149.0,2003.892,1120.9652,-0.22973229,0.10275027,0.47704986,0.9806696,0.19567084,0.19567084,-0.9806696,245271.0,216148.0,223324.0,143.0,134.0,140.0,0.0771416,0.27654222,0.9152378,159.02298,205.72325,229.95662,134.75427,126.47521,138.34386,77.0,62.0,84.0,159.02298,177.0569,169.63142,177.0569,205.72325,196.87631,169.63142,196.87631,229.95662,2.9659996,2.5313966,-0.16275097,1204299.0,1130309.0,1236379.0,152.0,144.0,163.0,-1.7478458,-1.6732179,-0.78843504,58.60034,24.23503,2005.0,1119.0,10.0,93.01219,328.53406,2.0
45,0,46,0,larvae-nymph small,0.0,0.05,0.16,0.01,0.77,0.01,1371.7986,1163.9491,1273.8334,1380.037,1158.7812,-1.8122394,59.215122,0.8743393,2530221.8,17802.0,0.5706662,1376.5,1161.0,10159.0,6.0,38.268234,22.315908,138.03366,111.92232,103.35153,22.0,4.0,4.0,46.56098,27.616104,27.367064,1308.0,1097.0,138.03366,114.02557,80.55193,114.02557,111.92232,82.27794,80.55193,82.27794,103.35153,10159.0,0.63965136,-0.5112534,-0.57399136,0.5880807,-0.1553686,0.793739,0.494982,0.8452695,-0.20127651,1446.0,1226.0,1380.037,1158.7812,2.023682,3.0713527,2.9206102,0.71913314,-0.6948723,-0.6948723,-0.71913314,473013.0,280552.0,278022.0,106.0,80.0,78.0,1.3926975,1.5511427,1.4880332,863.25507,1268.3015,1151.4264,117.90045,106.95321,114.78374,37.0,21.0,13.0,863.25507,1038.3632,946.5596,1038.3632,1268.3015,1157.4437,946.5596,1157.4437,1151.4264,-0.7274801,-0.91683877,-0.5408587,1778882.0,1613710.0,1731857.0,151.0,143.0,159.0,-0.88140273,-0.8201272,-0.80707496,127.440186,57.047577,1356.0,1157.0,7.0,187.26703,530.8011,1.0
46,0,47,0,molt,0.0,0.0,0.01,0.0,0.16,0.83,1894.8695,1120.8075,32.2,1895.105,1117.545,-1.9272083,8.576583,0.13101387,790.2,361.0,0.55401665,1895.0,1119.0,200.0,5.0,5.028361,4.160233,21.321775,22.0184,51.5975,94.0,81.0,87.0,100.635,89.46,99.55,1886.0,1110.0,21.321775,19.4529,27.72575,19.4529,22.0184,27.802,27.72575,27.802,51.5975,200.0,0.463498,-0.49607328,-0.7342213,0.468057,-0.56650394,0.67823005,0.75239104,0.65801567,0.030382864,1905.0,1129.0,1895.105,1117.545,1.760066,0.56524146,1.0399383,0.9257603,-0.3781109,-0.3781109,-0.9257603,20127.0,17892.0,19910.0,118.0,105.0,122.0,1.365617,0.9260408,1.2374476,596.74457,725.84357,853.73315,113.92219,102.934425,107.75541,52.0,40.0,38.0,596.74457,651.9249,668.1792,651.9249,725.84357,743.2181,668.1792,743.2181,853.73315,-0.8809946,-1.0930359,-0.99980646,521194.0,470925.0,492981.0,156.0,148.0,160.0,-0.30210432,-0.13913202,-0.09935562,5.8309517,11.010407,1894.0,1118.0,4.0,28.727922,48.455845,1.0
47,0,48,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1923.4421,1199.7177,58.8,1919.634,1195.3693,3.400746,10.419663,1.8670734,9109.2,600.0,0.51,1921.5,1197.5,306.0,5.0,8.3263035,3.2267847,120.39254,119.43245,126.04734,68.0,55.0,60.0,97.745094,83.218956,80.50654,1912.0,1183.0,120.39254,117.15712,78.812126,117.15712,119.43245,89.51981,78.812126,89.51981,126.04734,306.0,0.5878675,-0.47362575,-0.65581286,0.6045766,-0.2814179,0.7451786,0.5374932,0.8345553,-0.1209066,1932.0,1213.0,1919.634,1195.3693,-0.023859128,-0.00091702235,0.81274736,-0.5033105,-0.86410564,0.86410564,-0.5033105,29910.0,25465.0,24635.0,119.0,111.0,119.0,-0.2996691,-0.021277405,1.0061133,779.3636,939.20404,1051.6885,114.43564,104.061424,109.17288,35.0,25.0,29.0,779.3636,849.60803,856.6264,849.60803,939.20404,950.26904,856.6264,950.26904,1051.6885,-0.48822153,-0.7954434,-1.1201189,583164.0,530297.0,556345.0,148.0,143.0,160.0,-0.7482312,-0.6019634,-0.3326267,33.61547,5.7832766,1918.0,1196.0,19.0,38.04163,109.88225,0.0
48,0,49,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1500.3585,1242.8009,683.25,1494.7362,1244.4673,-4.3378277,24.412333,0.19975741,488349.6,4708.0,0.4194987,1498.0,1243.5,1975.0,4.0,30.983587,7.293745,110.633064,140.52425,89.59299,80.0,65.0,81.0,112.036964,98.6719,102.14025,1445.0,1222.0,110.633064,121.802505,83.97456,121.802505,140.52425,94.53007,83.97456,94.53007,89.59299,1975.0,0.5801656,-0.31089866,-0.7528279,0.65512466,-0.37107444,0.658115,0.48396227,0.87501186,0.011607253,1552.0,1266.0,1494.7362,1244.4673,-0.06994503,-0.29953814,0.04352184,0.98416007,0.17728232,0.17728232,-0.98416007,221273.0,194877.0,201727.0,140.0,130.0,133.0,-0.34410563,-0.20201033,0.56374896,191.63052,271.69363,248.96878,132.11493,123.90665,132.71402,68.0,55.0,76.0,191.63052,223.92024,190.30856,223.92024,271.69363,229.036,190.30856,229.036,248.96878,1.3746604,0.94151396,-0.7473573,1426577.0,1337944.0,1433046.0,153.0,144.0,163.0,-1.3355983,-1.2831168,-0.49301103,106.60675,62.248737,1498.0,1251.0,2.0,124.497475,124.497475,0.0
49,0,50,0,larvae-nymph small,0.0,0.04,0.12,0.01,0.83,0.0,1962.278,1269.9994,928.2,1983.6985,1283.0953,2.3553658,62.5027,1.6018066,1474388.8,14841.0,0.68728524,1977.0,1279.0,10200.0,5.0,39.037685,21.295038,71.66036,65.947845,89.67564,29.0,4.0,4.0,49.29461,24.15049,24.61049,1901.0,1231.0,71.66036,62.263702,49.67397,62.263702,65.947845,52.49597,49.67397,52.49597,89.67564,10200.0,0.56898034,-0.5024939,-0.65096945,0.5604454,-0.34234756,0.7541214,0.60179925,0.79391307,-0.0868314,2054.0,1328.0,1983.6985,1283.0953,0.18634026,1.5356153,5.124516,0.927105,-0.37480173,-0.37480173,-0.927105,502805.0,246335.0,251027.0,93.0,75.0,83.0,0.70110244,0.9621371,1.8556042,800.503,1231.8477,1303.2902,117.06451,103.71182,109.96391,41.0,23.0,13.0,800.503,983.12445,949.20844,983.12445,1231.8477,1203.9847,949.20844,1203.9847,1303.2902,-0.94717157,-1.1254375,-0.7176574,1738642.0,1540328.0,1633184.0,151.0,146.0,162.0,-0.67300487,-0.5931571,-0.6083516,143.50261,19.294703,1977.0,1287.0,86.0,177.16652,1659.3444,0.0
50,0,51,0,larvae-nymph small,0.0,0.15,0.22500002,0.02,0.585,0.02,1718.8959,1340.2262,1987.8,1705.0874,1321.1334,-3.1573977,68.49196,-0.5811998,2840626.8,21402.0,0.5356042,1711.5,1330.0,11463.0,5.0,43.054455,24.276766,116.973114,115.15904,105.92683,23.0,9.0,5.0,51.53607,35.350082,30.034634,1625.0,1269.0,116.973114,109.73382,81.48235,109.73382,115.15904,86.58632,81.48235,86.58632,105.92683,11463.0,0.5994144,-0.46032992,-0.65482724,0.6048263,-0.27537796,0.74722964,0.5242972,0.84395695,-0.11335412,1799.0,1392.0,1705.0874,1321.1334,0.47665688,1.3654648,3.058077,0.9723744,0.23342685,0.23342685,-0.9723744,590758.0,405218.0,344287.0,92.0,82.0,89.0,0.8323758,1.1333781,1.523369,1222.5416,1519.6942,1682.2682,106.812805,94.90632,98.446655,23.0,9.0,10.0,1222.5416,1355.4417,1371.9131,1355.4417,1519.6942,1536.6514,1371.9131,1536.6514,1682.2682,-1.0098494,-1.1519448,-1.0754787,1905220.0,1692844.0,1755993.0,157.0,149.0,164.0,-0.47798482,-0.38120082,-0.3855259,172.04651,35.500973,1707.0,1334.0,22.0,210.79395,791.5067,1.0
51,0,52,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.83,0.17,1372.2675,1294.0437,434.75,1377.9664,1296.2672,-2.0442898,39.020775,0.528306,37162.918,5040.0,0.65496033,1376.0,1295.5,3301.0,4.0,26.18807,10.255537,63.789894,79.80324,213.09773,39.0,26.0,7.0,61.33414,44.02757,35.326263,1324.0,1272.0,63.789894,67.586365,99.99913,67.586365,79.80324,117.1243,99.99913,117.1243,213.09773,3301.0,0.40634018,-0.6122937,-0.6782213,0.46817404,-0.49790612,0.73000175,0.784666,0.61415464,-0.08434076,1429.0,1320.0,1377.9664,1296.2672,0.34933925,-0.116979845,0.71008027,0.9937908,-0.11126451,-0.11126451,-0.9937908,202464.0,145335.0,116612.0,92.0,75.0,99.0,0.79600674,0.7646865,0.9964965,470.37344,678.6948,773.96234,120.66709,110.440025,113.92304,45.0,27.0,33.0,470.37344,558.9861,538.2583,558.9861,678.6948,657.00037,538.2583,657.00037,773.96234,-0.62414384,-0.8968401,-0.6562828,1232373.0,1127924.0,1163496.0,151.0,143.0,160.0,-0.7030331,-0.6110794,-0.5017466,104.13933,14.127277,1375.0,1295.0,60.0,114.59798,847.63666,0.0
