object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
31,0,32,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,431.385,798.0672,899.2,434.13382,793.6977,-2.6381955,45.90075,0.5503639,991421.2,10900.0,0.5875229,433.0,795.5,6404.0,5.0,30.240332,17.45873,64.49298,57.301228,140.81491,22.0,13.0,6.0,44.97517,32.06605,34.251873,379.0,746.0,64.49298,56.207916,65.000946,56.207916,57.301228,64.02349,65.000946,64.02349,140.81491,6404.0,0.47617587,-0.57824665,-0.6624857,0.4572646,-0.4806851,0.7482318,0.7511096,0.65922123,-0.035521053,488.0,846.0,434.13382,793.6977,0.69797707,2.242502,1.1896378,0.7751101,0.6318261,0.6318261,-0.7751101,288021.0,205351.0,219349.0,79.0,72.0,88.0,0.87880045,1.4072193,1.1277374,636.4791,781.4876,622.1486,110.67433,101.97427,111.75506,38.0,27.0,41.0,636.4791,699.26495,565.22186,699.26495,781.4876,630.60425,565.22186,630.60425,622.1486,-0.48529717,-0.7326863,-0.6799452,1372251.0,1264379.0,1385651.0,142.0,135.0,152.0,-0.8603845,-0.7500807,-0.5635673,116.3615,17.572384,438.0,795.0,78.0,139.09546,1370.6459,0.0
32,0,33,0,larvae-nymph small,0.0,0.04333333,0.11,0.0,0.7266666,0.12,157.42891,832.87695,940.75,166.70477,820.34607,3.3505847,59.706337,1.8071636,385756.25,12905.0,0.7084076,164.0,824.0,9142.0,4.0,36.95693,20.00163,67.45673,82.87109,257.17606,35.0,17.0,17.0,55.159157,41.06049,44.3986,120.0,752.0,67.45673,70.85605,103.132904,70.85605,82.87109,121.55093,103.132904,121.55093,257.17606,9142.0,0.37967733,-0.60669327,-0.6984042,0.43786642,-0.5471692,0.71335745,0.81493443,0.5766534,-0.057902854,209.0,897.0,166.70477,820.34607,0.65029335,0.64067686,0.1459574,0.17952803,-0.98375285,0.98375285,0.17952803,504265.0,375375.0,405892.0,101.0,95.0,102.0,0.70446396,0.77278507,1.0039693,330.33194,429.59702,338.0349,120.305176,112.3903,124.856926,45.0,34.0,61.0,330.33194,372.11295,295.2986,372.11295,429.59702,338.01807,295.2986,338.01807,338.0349,1.3245442,0.8545324,-0.12025934,1681746.0,1571104.0,1745375.0,142.0,136.0,155.0,-1.4547023,-1.3295084,-0.8331277,143.38759,23.6258,168.0,825.0,78.0,159.88225,1842.8124,0.0
33,0,34,0,larvae-nymph small,0.0,0.06,0.26016667,0.0,0.67983335,0.0,1810.1895,835.96686,1109.75,1795.434,824.42993,2.6881058,61.104702,1.5224565,841301.56,14345.0,0.6905542,1800.0,828.0,9906.0,4.0,38.679314,20.961445,108.28674,73.6931,102.575584,7.0,1.0,6.0,30.853523,21.483747,27.803553,1753.0,753.0,108.28674,81.75822,61.83959,81.75822,73.6931,62.46955,61.83959,62.46955,102.575584,9906.0,0.6299878,-0.55473584,-0.54349196,0.54110885,-0.18844324,0.8195672,0.55706066,0.8104056,-0.18145552,1848.0,904.0,1795.434,824.42993,0.5453922,3.3360384,5.663522,-0.23575301,-0.971813,0.971813,-0.23575301,305635.0,212818.0,275422.0,89.0,87.0,89.0,0.90957004,1.3706086,2.1353652,1067.5859,1295.5396,1189.8356,111.26411,101.7527,111.87584,31.0,23.0,18.0,1067.5859,1164.5961,1038.3319,1164.5961,1295.5396,1164.9136,1038.3319,1164.9136,1189.8356,-1.1217163,-1.2768732,-0.71840703,1629129.0,1489863.0,1638086.0,157.0,151.0,165.0,-0.51877356,-0.43499687,-0.5269776,127.47549,21.386404,1796.0,825.0,91.0,174.61017,1946.1627,0.0
34,0,35,0,larvae-nymph small,0.0,0.0,0.03,0.0,0.97,0.0,1934.8964,821.23914,878.2,1949.1301,825.55585,2.678929,51.83575,1.5331197,922331.7,12183.0,0.6395797,1944.0,824.0,7792.0,5.0,32.20767,19.747795,116.79093,112.72235,122.54504,15.0,3.0,11.0,40.46984,30.647459,35.393097,1898.0,759.0,116.79093,110.34095,101.44108,110.34095,112.72235,101.09803,101.44108,101.09803,122.54504,7792.0,0.58212394,-0.44585305,-0.6799609,0.5741939,-0.366686,0.7320128,0.57570225,0.81655157,-0.042549428,1991.0,890.0,1949.1301,825.55585,0.09693561,0.5573968,2.1778924,-0.29361734,-0.955923,0.955923,-0.29361734,315341.0,238805.0,275783.0,85.0,77.0,94.0,0.5389938,0.74155366,1.2333565,1236.6199,1351.5885,1381.6335,111.09959,102.36182,112.209785,36.0,26.0,27.0,1236.6199,1283.7999,1243.2698,1283.7999,1351.5885,1313.6149,1243.2698,1313.6149,1381.6335,-1.2281168,-1.2967166,-1.0098826,1508288.0,1389664.0,1523360.0,153.0,148.0,167.0,-0.55134696,-0.4652258,-0.5535532,134.3019,19.177336,1949.0,828.0,92.0,158.19595,1764.315,0.0
35,0,36,0,larvae-nymph small,0.0,0.028333334,0.07,0.01,0.76166666,0.13,291.35098,817.09406,491.0,298.84134,828.24,1.0982347,57.689804,1.0662038,266964.4,11984.0,0.7541722,297.0,825.5,9038.0,6.0,29.707539,24.37668,109.97123,98.645645,236.23141,33.0,22.0,20.0,54.844322,41.33835,44.665634,244.0,770.0,109.97123,98.27274,112.44153,98.27274,98.645645,120.24325,112.44153,120.24325,236.23141,9038.0,0.4733164,-0.63025934,-0.6154224,0.47443488,-0.40625983,0.7809382,0.742215,0.66160876,-0.10672756,351.0,882.0,298.84134,828.24,2.921632,2.041452,0.51829666,-0.6014894,-0.79888076,0.79888076,-0.6014894,495683.0,373616.0,403688.0,100.0,82.0,102.0,1.4014107,1.2857721,1.1541402,387.954,488.20926,389.19974,120.402054,112.6257,124.718704,48.0,35.0,56.0,387.954,429.26486,352.3325,429.26486,488.20926,400.35767,352.3325,400.35767,389.19974,1.1210681,0.5857159,0.234715,1583287.0,1481028.0,1640051.0,142.0,138.0,157.0,-1.4560523,-1.3098819,-1.0152729,77.46612,22.991976,303.0,829.0,75.0,136.92389,1724.3982,0.0
36,0,37,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1299.0264,782.57367,47.5,1297.5345,780.2864,1.3800137,12.753951,0.8107471,587.6667,609.0,0.68801314,1298.0,781.0,419.0,4.0,7.0674257,4.867568,204.77156,250.42174,95.35897,72.0,59.0,72.0,92.69212,80.92602,89.143196,1284.0,771.0,204.77156,222.58104,113.447426,222.58104,250.42174,128.89604,113.447426,128.89604,95.35897,419.0,0.6201846,-0.31604388,-0.7179745,0.6893676,-0.21720088,0.69108325,0.3743573,0.9235475,-0.08316579,1313.0,792.0,1297.5345,780.2864,-0.048733078,0.117437266,-0.2835948,0.9684986,-0.24901898,-0.24901898,-0.9684986,38838.0,33908.0,37351.0,132.0,128.0,117.0,0.9553791,1.0530974,0.63857996,692.0942,842.8905,772.0981,111.34236,102.030594,109.1781,33.0,23.0,28.0,692.0942,758.21655,684.2629,758.21655,842.8905,752.4626,684.2629,752.4626,772.0981,0.13717341,-0.24049579,-0.11676354,571409.0,523621.0,560302.0,147.0,140.0,157.0,-0.8996207,-0.7278114,-0.6886719,26.019224,6.9103403,1298.0,780.0,19.0,33.384777,131.29646,0.0
37,0,38,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,1242.6465,802.1879,78.5,1242.3203,799.54297,1.4476391,9.300112,1.2173141,6195.0,570.0,0.44912282,1242.5,801.0,256.0,4.0,8.265649,3.388342,239.21655,296.83295,199.72911,76.0,60.0,66.0,99.453125,84.44531,87.35547,1228.0,792.0,239.21655,257.9818,189.5069,257.9818,296.83295,226.72452,189.5069,226.72452,199.72911,256.0,0.56910837,-0.5961277,-0.5663457,0.6470879,-0.1002749,0.75579244,0.50733906,0.7966032,-0.32867974,1258.0,811.0,1242.3203,799.54297,-1.4525523,-1.46602,-0.95304275,0.970692,-0.24032708,-0.24032708,-0.970692,25460.0,21618.0,22363.0,129.0,117.0,117.0,0.039628495,0.18609329,0.5420672,1002.0394,1122.218,1269.0724,111.94002,103.01342,110.75513,26.0,25.0,20.0,1002.0394,1052.6859,1085.3314,1052.6859,1122.218,1154.1611,1085.3314,1154.1611,1269.0724,-0.3732722,-0.73059934,-0.84793097,567312.0,522072.0,561307.0,148.0,141.0,158.0,-0.9219636,-0.74670744,-0.6426529,26.925823,11.056854,1241.0,797.0,5.0,35.970562,55.28427,0.0
38,0,39,0,nymph,0.0,0.05,0.628,0.0,0.322,0.0,2194.9558,888.61804,976.5,2213.7915,884.9772,-0.07466808,69.58833,1.0677652,213101.67,13904.0,0.71907365,2208.5,886.0,9998.0,4.0,43.538296,18.628891,62.72753,41.9027,44.326538,10.0,3.0,8.0,33.487198,21.146929,28.102121,2121.0,847.0,62.72753,46.062042,35.136684,46.062042,41.9027,31.080315,35.136684,31.080315,44.326538,9998.0,0.6721576,-0.4819431,-0.562081,0.54945475,-0.18417189,0.8149725,0.4962899,0.856628,-0.14101338,2297.0,926.0,2213.7915,884.9772,0.0016895663,-0.1653302,3.0969248,0.9988054,0.048865244,0.048865244,-0.9988054,334805.0,211427.0,280965.0,69.0,49.0,67.0,0.5124801,0.44298735,1.2742707,1347.5095,1625.5657,1700.5824,107.902,97.45859,109.91698,31.0,18.0,18.0,1347.5095,1471.0604,1430.1145,1471.0604,1625.5657,1591.33,1430.1145,1591.33,1700.5824,-1.3900931,-1.4509258,-1.0592341,1628457.0,1470845.0,1658867.0,158.0,150.0,172.0,-0.31759477,-0.2690832,-0.43775684,173.00288,24.471933,2207.0,885.0,81.0,185.84062,1982.2266,0.0
39,0,40,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,625.14136,890.2555,477.5,627.2303,892.0668,-5.5090036,21.511942,0.07487745,209939.0,3243.0,0.41103917,626.0,891.0,1333.0,4.0,20.617195,6.85881,54.419395,71.67005,32.592323,80.0,67.0,87.0,111.40435,98.40885,105.018005,603.0,857.0,54.419395,58.67339,24.232029,58.67339,71.67005,28.647552,24.232029,28.647552,32.592323,1333.0,0.61368823,-0.2410464,-0.7518533,0.71202934,-0.24252298,0.65893614,0.34117588,0.93972296,-0.022798598,650.0,926.0,627.2303,892.0668,0.32377154,0.39389974,0.12851563,0.4699205,-0.8827087,0.8827087,0.4699205,148502.0,131179.0,139989.0,129.0,121.0,125.0,-0.19515808,0.16748361,0.29471242,164.70245,217.59814,107.44951,122.62407,113.788246,123.84317,64.0,51.0,69.0,164.70245,184.34451,99.29216,184.34451,217.59814,117.27033,99.29216,117.27033,107.44951,1.8764992,1.2403194,1.0650959,1018025.0,944670.0,1028146.0,142.0,135.0,147.0,-1.407714,-1.2130448,-0.8374767,39.56008,42.955845,631.0,891.0,2.0,85.91169,85.91169,0.0
40,0,41,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,900.3822,870.9086,83.2,905.559,874.7986,-0.08124037,12.272724,1.1087785,10219.7,704.0,0.4090909,902.5,872.5,288.0,5.0,6.7841883,4.9686713,64.07001,86.09949,60.9375,90.0,78.0,86.0,109.420135,97.28472,99.833336,892.0,857.0,64.07001,71.738014,50.55266,71.738014,86.09949,62.516205,50.55266,62.516205,60.9375,288.0,0.55448145,-0.46741793,-0.688528,0.6556925,-0.26410478,0.70733017,0.5124624,0.8436641,-0.16004123,914.0,889.0,905.559,874.7986,-0.29499903,-0.018461926,-0.042073566,-0.21907833,-0.9757073,0.9757073,-0.21907833,31513.0,28018.0,28752.0,128.0,122.0,121.0,0.20353845,0.58624995,0.79413587,660.5886,838.0888,848.5969,114.60169,104.86886,112.748405,31.0,18.0,25.0,660.5886,738.9429,703.1889,738.9429,838.0888,794.69006,703.1889,794.69006,848.5969,0.46297202,0.06448484,0.6753277,610827.0,558951.0,600949.0,144.0,138.0,155.0,-1.1853908,-1.0276674,-1.098311,25.806976,12.822539,908.0,874.0,5.0,38.384777,91.669044,1.0
41,0,42,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,725.66864,891.6117,636.75,732.7321,888.5244,-3.6833603,47.562485,0.2911411,314837.6,8060.0,0.683995,730.5,889.5,5513.0,4.0,32.60306,13.654357,62.970276,61.80826,162.066,33.0,22.0,11.0,52.099766,38.91801,39.165607,666.0,859.0,62.970276,58.867966,81.21094,58.867966,61.80826,84.34661,81.21094,84.34661,162.066,5513.0,0.45138362,-0.6065652,-0.6544704,0.45866585,-0.47142005,0.75325215,0.765427,0.64018893,-0.06541945,796.0,921.0,732.7321,888.5244,0.081693284,0.31556937,0.8283906,0.97570026,0.21910954,0.21910954,-0.97570026,287226.0,214555.0,215920.0,82.0,72.0,96.0,0.47306797,0.7428135,1.104114,476.85947,609.9371,493.97726,116.41666,107.63604,115.302925,49.0,38.0,43.0,476.85947,533.93994,445.21893,533.93994,609.9371,503.75488,445.21893,503.75488,493.97726,-0.26604253,-0.5775946,-0.07845769,1411552.0,1305087.0,1398048.0,145.0,138.0,154.0,-0.9574935,-0.82650435,-0.7659129,131.7953,16.194582,729.0,890.0,71.0,143.49748,1149.8153,0.0
42,0,43,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.94,0.06,530.9724,926.05945,434.5,520.8194,915.05164,2.3152516,46.31138,1.6230327,357412.3,8322.0,0.68673396,524.0,918.5,5715.0,6.0,29.417501,15.729123,70.94001,70.09192,166.59148,34.0,24.0,20.0,55.060368,43.620823,44.017498,488.0,862.0,70.94001,66.156395,73.02764,66.156395,70.09192,79.425705,73.02764,79.425705,166.59148,5715.0,0.45558277,-0.5917272,-0.66505885,0.47288448,-0.47209615,0.7439795,0.75420463,0.65344024,-0.06473975,561.0,976.0,520.8194,915.05164,0.6538785,0.28317478,0.9718396,-0.35224158,-0.9359091,0.9359091,-0.35224158,314670.0,249293.0,251560.0,88.0,79.0,100.0,0.522005,0.35316953,1.1371958,468.9936,569.743,445.87155,114.09157,105.49263,114.503685,40.0,34.0,41.0,468.9936,511.27002,403.75284,511.27002,569.743,446.48282,403.75284,446.48282,445.87155,0.17545356,-0.30456305,-0.14176124,1331905.0,1231521.0,1336716.0,142.0,135.0,151.0,-1.0108469,-0.8540629,-0.76322675,104.04326,17.33115,519.0,918.0,61.0,129.81119,1057.2002,0.0
43,0,44,0,larvae-nymph small,0.0,0.04,0.22333331,0.0,0.7266667,0.01,2363.6428,927.2841,835.6,2373.4539,922.98737,-1.7833112,51.360115,0.80166733,867202.3,11868.0,0.6479609,2370.0,924.5,7690.0,5.0,34.608944,17.980186,54.303024,38.428177,44.30142,18.0,11.0,12.0,40.22484,28.6329,31.759687,2306.0,879.0,54.303024,41.210106,31.102016,41.210106,38.428177,27.47693,31.102016,27.47693,44.30142,7690.0,0.6565869,-0.44650555,-0.6078869,0.5506817,-0.2669486,0.79087806,0.515406,0.85403234,-0.07060749,2435.0,971.0,2373.4539,922.98737,0.06759906,0.9760256,4.1833467,0.90690714,0.42133054,0.42133054,-0.90690714,309329.0,220187.0,244232.0,72.0,62.0,73.0,0.65248054,0.80365646,1.3325264,1419.2734,1677.3655,2024.8269,110.540565,100.35138,108.92979,26.0,17.0,12.0,1419.2734,1535.2438,1617.3405,1535.2438,1677.3655,1782.4651,1617.3405,1782.4651,2024.8269,-1.3523049,-1.4086386,-1.2542734,1457809.0,1323434.0,1436566.0,161.0,154.0,176.0,-0.38413295,-0.3225683,-0.34457865,132.43866,22.924917,2370.0,922.0,75.0,154.50967,1719.3688,0.0
44,0,45,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.99,0.0,414.0839,954.6501,665.8571,412.2991,965.10614,0.10230283,49.063923,1.3776277,1216144.5,11869.0,0.60729635,413.0,961.0,7208.0,7.0,37.93542,15.238116,66.370766,46.210327,113.82138,19.0,10.0,6.0,42.073112,27.741953,30.76429,372.0,890.0,66.370766,50.95699,63.404305,50.95699,46.210327,56.975246,63.404305,56.975246,113.82138,7208.0,0.5281881,-0.62806064,-0.5714518,0.45222992,-0.36153448,0.815341,0.7186831,0.689081,-0.0930696,455.0,1033.0,412.2991,965.10614,0.25023618,0.65748686,1.1517317,0.3989703,-0.9169639,0.9169639,0.3989703,303263.0,199964.0,221749.0,76.0,58.0,77.0,0.7717774,0.83653134,1.0799959,653.01276,837.31195,642.0105,111.33046,101.68617,111.85144,34.0,24.0,31.0,653.01276,733.9326,600.6449,733.9326,837.31195,680.3662,600.6449,680.3662,642.0105,-0.3426223,-0.62940675,-0.29153326,1512313.0,1381305.0,1519390.0,142.0,135.0,151.0,-0.9593397,-0.8409508,-0.8175706,151.70036,16.89919,412.0,964.0,80.0,169.50967,1351.9352,0.0
45,0,46,0,molt,0.0,0.01,0.0033333334,0.0,0.40666667,0.58,1924.7074,919.2205,152.66667,1914.9141,918.89856,0.20636754,27.241821,0.9555272,27104.268,2907.0,0.6848985,1918.0,919.0,1991.0,6.0,14.562211,11.458841,81.0232,105.56188,163.26219,38.0,23.0,25.0,55.043697,42.94375,46.69111,1893.0,891.0,81.0232,88.068756,92.403755,88.068756,105.56188,109.38293,92.403755,109.38293,163.26219,1991.0,0.475803,-0.49435678,-0.7274771,0.5537266,-0.4742593,0.684445,0.6833728,0.7284844,-0.04808452,1944.0,948.0,1914.9141,918.89856,1.5491896,1.0503224,-0.2615621,-0.3436925,-0.93908226,0.93908226,-0.3436925,109592.0,85501.0,92962.0,95.0,80.0,87.0,1.2828535,1.1284578,0.8285974,1419.6259,1548.3107,1666.4005,107.41506,98.64355,110.050125,24.0,15.0,21.0,1419.6259,1472.3411,1488.676,1472.3411,1548.3107,1563.994,1488.676,1563.994,1666.4005,-1.25221,-1.3476903,-1.2308557,848579.0,779284.0,869396.0,153.0,149.0,168.0,-0.44229513,-0.3387515,-0.36223462,36.619667,12.510297,1914.0,919.0,39.0,70.01219,487.90158,0.0
46,0,47,0,nymph,0.0,0.205,0.655,0.0,0.14,0.0,898.3756,979.6512,1801.4,893.5782,971.0574,-3.2080123,64.443306,0.6117437,4979238.5,22484.0,0.59940404,895.5,974.5,13477.0,5.0,46.08327,23.761076,103.11526,66.8574,99.15677,3.0,2.0,7.0,30.393486,20.497217,28.684649,819.0,902.0,103.11526,75.8298,83.78024,75.8298,66.8574,71.18114,83.78024,71.18114,99.15677,13477.0,0.62142444,-0.6313343,-0.463949,0.5031383,-0.1323474,0.8540117,0.6005693,0.7641343,-0.23540454,973.0,1048.0,893.5782,971.0574,0.113929376,1.998178,3.366596,0.7289809,0.684534,0.684534,-0.7289809,409613.0,276241.0,386583.0,79.0,70.0,87.0,0.74615353,1.1517783,1.6245488,832.18506,1038.3268,764.1378,108.44306,99.34301,109.509445,33.0,23.0,27.0,832.18506,922.3416,738.2368,922.3416,1038.3268,828.4627,738.2368,828.4627,764.1378,-0.9204448,-1.0811071,-0.58738124,1797010.0,1646213.0,1814681.0,144.0,139.0,158.0,-0.65758663,-0.55860776,-0.5548685,185.91396,24.866465,897.0,975.0,114.0,196.63457,2834.777,0.0
47,0,48,0,nymph,0.0,0.15,0.83,0.0,0.02,0.0,1356.6755,1037.8666,1918.25,1356.4269,1012.56036,-5.218079,90.81033,-0.10509709,714584.94,26100.0,0.70601535,1356.5,1020.0,18427.0,4.0,55.005157,27.18802,95.47061,58.063446,83.761154,2.0,1.0,7.0,26.87605,18.806372,27.93656,1299.0,908.0,95.47061,66.50701,71.85679,66.50701,58.063446,59.65657,71.85679,59.65657,83.761154,18427.0,0.6392231,-0.6378208,-0.42962593,0.49911597,-0.0809204,0.86274856,0.5850445,0.765922,-0.26662037,1415.0,1133.0,1356.4269,1012.56036,0.20637347,1.7823935,4.657458,0.014258315,-0.9998984,0.9998984,0.014258315,495245.0,346545.0,514787.0,73.0,63.0,93.0,0.81809974,1.1015894,1.8150119,1064.3282,1304.7072,1029.605,111.04825,102.411934,115.026,32.0,17.0,22.0,1064.3282,1170.3025,992.5918,1170.3025,1304.7072,1106.4054,992.5918,1106.4054,1029.605,-1.0229288,-1.1514446,-0.68133736,2126685.0,1961291.0,2202863.0,151.0,144.0,164.0,-0.6735171,-0.60751545,-0.65875185,212.46176,23.778345,1358.0,1020.0,126.0,238.81119,2996.0715,0.0
48,0,49,0,nymph,0.0,0.35666668,0.54333335,0.01,0.09,0.0,1712.3477,1045.7727,788.0,1721.3225,1016.3984,1.9957277,82.66926,1.4739505,928823.0,21315.0,0.7412151,1719.0,1024.0,15799.0,7.0,51.568535,25.0572,93.800186,52.80723,69.47972,8.0,1.0,3.0,30.604532,20.35806,26.489967,1667.0,923.0,93.800186,63.757084,45.257378,63.757084,52.80723,40.523655,45.257378,40.523655,69.47972,15799.0,0.69010997,-0.50206566,-0.5212277,0.5252801,-0.14793466,0.83797145,0.49782434,0.85208297,-0.16163392,1772.0,1126.0,1721.3225,1016.3984,0.16953152,1.4761658,8.231972,0.08943155,-0.99599296,0.99599296,0.08943155,483521.0,321637.0,418515.0,88.0,84.0,99.0,0.7726157,0.91041917,2.2746124,1135.9586,1361.3164,1259.1458,114.704216,106.11067,117.457825,32.0,17.0,15.0,1135.9586,1233.9417,1127.158,1233.9417,1361.3164,1255.2614,1127.158,1255.2614,1259.1458,-0.9081512,-1.0350754,-0.55714166,2083258.0,1927182.0,2133269.0,153.0,147.0,165.0,-0.7531606,-0.69565403,-0.76165974,178.05898,22.218498,1722.0,1023.0,124.0,218.63962,2755.0938,0.0
49,0,50,0,nymph,0.0,0.29,0.68,0.0,0.03,0.0,699.7597,1070.7867,1651.2,692.0035,1060.7787,1.1642262,88.55516,0.2750708,1551936.8,25650.0,0.67812866,694.5,1064.0,17394.0,5.0,54.59072,25.753317,130.7389,91.01291,170.86444,7.0,0.0,3.0,29.12901,18.270266,29.390537,638.0,952.0,130.7389,99.47652,125.863785,99.47652,91.01291,112.07066,125.863785,112.07066,170.86444,17394.0,0.5708772,-0.69808,-0.4321846,0.4848295,-0.13818817,0.86362284,0.66260064,0.70255846,-0.25956127,752.0,1177.0,692.0035,1060.7787,3.2987723,11.1449795,7.1763334,-0.11370578,-0.9935145,0.9935145,-0.11370578,506670.0,317793.0,511219.0,111.0,105.0,115.0,1.3349816,2.3552363,2.3089373,781.6225,1026.7926,678.8597,111.68989,102.117485,113.17241,31.0,22.0,36.0,781.6225,888.6047,671.5,888.6047,1026.7926,773.31647,671.5,773.31647,678.8597,-0.5992664,-0.8431379,-0.42666107,2120991.0,1939211.0,2149144.0,145.0,138.0,155.0,-0.8595663,-0.7617676,-0.6535323,205.54805,25.248528,692.0,1066.0,123.0,239.25484,3105.5688,0.0
50,0,51,0,molt,0.0,0.01,0.0,0.0,0.05,0.94,292.95474,1026.2462,478.8889,301.35312,1020.8425,2.8364666,48.13315,1.7984309,495126.12,10795.0,0.6007411,298.0,1023.0,6485.0,9.0,32.250465,18.00663,133.40012,181.6033,225.19304,73.0,61.0,70.0,106.457825,93.093445,98.23069,256.0,960.0,133.40012,152.2852,150.95776,152.2852,181.6033,178.10812,150.95776,178.10812,225.19304,6485.0,0.49846506,-0.43414077,-0.7503695,0.5853153,-0.46995166,0.66072035,0.63948303,0.7685488,-0.01985476,341.0,1087.0,301.35312,1020.8425,-0.4872608,-0.5431238,-0.5986187,0.3241774,-0.9459963,0.9459963,0.3241774,690379.0,603711.0,637026.0,139.0,131.0,142.0,0.15830201,0.32535705,0.51835495,90.565796,133.39655,139.29063,129.09196,122.06885,136.60738,69.0,57.0,81.0,90.565796,106.34064,90.25717,106.34064,133.39655,113.10469,90.25717,113.10469,139.29063,6.6053367,5.4252634,3.1737096,1741967.0,1647197.0,1843380.0,142.0,136.0,156.0,-2.3717616,-2.1975033,-1.5194414,129.29424,84.40272,314.0,1024.0,3.0,156.05382,291.59293,5.0
51,0,52,0,larvae-nymph small,0.0,0.06166667,0.17,0.01,0.72833335,0.03,544.2107,1066.7708,1250.0,540.748,1061.6477,-2.6947513,59.26706,0.61687756,2029178.5,17286.0,0.6384357,542.0,1063.5,11036.0,5.0,38.422707,23.350697,131.38687,127.38483,158.27719,14.0,3.0,7.0,36.395977,26.365349,34.670803,478.0,997.0,131.38687,124.08666,126.56901,124.08666,127.38483,125.5534,126.56901,125.5534,158.27719,11036.0,0.56450534,-0.45874763,-0.6862101,0.5570713,-0.40172637,0.7268339,0.609102,0.7925696,-0.028778454,607.0,1131.0,540.748,1061.6477,3.147916,3.8281956,1.7525883,-0.6786021,-0.73450613,0.73450613,-0.6786021,401666.0,290968.0,382627.0,101.0,94.0,94.0,1.5319113,1.647613,1.2890495,718.0574,881.4446,673.89923,108.14882,98.82879,109.14674,29.0,22.0,34.0,718.0574,789.4891,640.2385,789.4891,881.4446,710.10364,640.2385,710.10364,673.89923,-0.802353,-1.0486487,-0.82845455,1666357.0,1522754.0,1681733.0,142.0,138.0,154.0,-0.64814126,-0.5273524,-0.3965267,153.94154,73.04773,539.0,1065.0,2.0,173.2376,215.7645,1.0
